3.71562589930838	0.165750625418081	2.00204471713648	-0.15747065083406	5.69277954989199	-1.50350859091097	-5.54325733641271	-0.797431635134294	-1.46924482568837	0.0727879898683457	0.804934924327539	0.401535044190443	2.28707042667123	-2.1489567602077	0.745402480509579	-0.941874055511007	10.7288554027927	-3.03439349185197	-2.52786997642205	-1.6255179488299	-5.70340029026036	-3.29424755251527	3.3863487659456	3.11586771742538	2.28890030543791	0.238056203526446	0.934882344638989	0.0630863698852244	-7.28645993570328	-1.9000918099675	7.10876085558235	8.23865388171063	6.49538816628988	-3.25531761932178	-3.02349118803615	1.35009532510672	1.25016402990066	-5.07884752266654	-4.39631677616864	-9.63056089867045	-8.70260803036506	-3.82845092389506	-6.73074846758507	-0.748935803120363	6.57726718371623	-9.2532381505485	5.24052685896332	-13.5240194123526	1.20496447938008	5.39888322249938
4.25253879026527	0.191796778209499	2.29225533733003	-0.177964350512856	6.51456656189242	-1.71788494037421	-6.3394537400629	-0.910061079521865	-1.67858479655929	0.0851823966329171	0.922994834762217	0.459560875373774	2.61668009977581	-2.45613648117454	0.854503244574177	-1.07741489384127	12.2755238282519	-3.46911593063728	-2.88970597357496	-1.8594803281043	-6.52231144382993	-3.76815923121364	3.87609861910032	3.56646194841812	2.61862406544887	0.272421994297712	1.07144291832739	0.0741224684890439	-8.33369874243314	-2.17140776021394	8.13406024861615	9.42659476476926	7.43224379552544	-3.72339575744926	-3.45818965789167	1.54455017087278	1.4312290739988	-5.80947635350778	-5.02847565259586	-11.0159032645274	-9.95451894533355	-4.3783199805148	-7.69842350295724	-0.854572466310329	7.52608541006557	-10.5852726701178	5.99693596850061	-15.4688777842277	1.38030909125054	6.17812006839895
3.78210283319503	0.169628592011288	2.03826110950928	-0.159303167989615	5.79426979176201	-1.52915255828673	-5.64033696635033	-0.810565948953478	-1.49423865556865	0.0749075650990412	0.82009654284165	0.408720497035082	2.3276076765213	-2.18594612954367	0.75934365856108	-0.958480848307064	10.9192107454495	-3.08704837163409	-2.57159621884136	-1.65419655978867	-5.80315946405387	-3.35226584549551	3.44711658566547	3.17176549552396	2.32940481431955	0.242300654326623	0.952248262974169	0.0650513574171528	-7.4143561151781	-1.93267117908833	7.2351060753593	8.38494000920326	6.61084192328202	-3.31254876312667	-3.07662675925142	1.37397322460265	1.27271155861527	-5.16828919634236	-4.47361539902049	-9.8001248247165	-8.85585680967913	-3.89548851030595	-6.8490234437318	-0.761208972709806	6.69424289884213	-9.41658088307907	5.33391409912355	-13.7618943009503	1.22705656113415	5.49507970240176
4.25324679847811	0.191994414216721	2.29270915110073	-0.177815142206179	6.51558574729412	-1.71794294643308	-6.34012861653037	-0.910006907792698	-1.67862951903055	0.0853449981538832	0.923286586144816	0.45963766344571	2.61704653973621	-2.45628063947385	0.854755384795462	-1.0775498833499	12.2772776647734	-3.46939678032707	-2.88991462996375	-1.85971658203421	-6.52298305997537	-3.76861958496805	3.87677701144567	3.56708319305346	2.61897893831141	0.272464688630152	1.07173748228328	0.074286676341116	-8.33463819741926	-2.17151222933302	8.13526215364325	9.42796206930167	7.4333438359564	-3.72383219755132	-3.45859140035108	1.54475704064272	1.43150015965086	-5.81018482247059	-5.02906648239331	-11.0172400718852	-9.95573116434652	-4.37878417971925	-7.69931550613944	-0.854510237234945	7.52721143346957	-10.586633945953	5.9978668545243	-15.4707112524296	1.38063584318408	6.17907677205531
4.07907794620315	0.181136669498625	2.19751878033622	-0.173766767618026	6.24995782348939	-1.65171579676532	-6.08738306105644	-0.876460973052343	-1.61413409602816	0.079166976054639	0.882982068205728	0.440810694724	2.51113072637671	-2.36048339549105	0.817767146470667	-1.03422712054656	11.7797691217615	-3.33269060116255	-2.77649920947966	-1.78488761492362	-6.26335900405376	-3.6173152929334	3.71742682267959	3.4205160171672	2.51319895893864	0.261355476066321	1.02574991968015	0.0684991595530895	-8.00143751576407	-2.08723666080698	7.80488029873779	9.0455448599601	7.13143443399522	-3.57465951872524	-3.32010927055348	1.48240886425373	1.37228781115942	-5.57693780332525	-4.82758197051112	-10.5750774859957	-9.55609468364135	-4.20426086596109	-7.39107679962621	-0.823215519843062	7.22127091140546	-10.1603660248493	5.75347762654131	-14.8506047966648	1.32234675272025	5.9273456679566
4.11985373767435	0.186665498708945	2.22110537669459	-0.171490960393989	6.31096630398053	-1.66311079444308	-6.13969482624297	-0.880607037922087	-1.62500216907388	0.0832886532138493	0.894906971488711	0.44522336273733	2.53467977684983	-2.37813863328542	0.828407198289602	-1.04356954857207	11.8910180882869	-3.35934720049197	-2.79814058808141	-1.8010844721385	-6.3166736077736	-3.64972771885375	3.75532919946042	3.45532480963517	2.53650187445435	0.263908352905638	1.0386105158786	0.0725915588406987	-8.07136943867147	-2.10233355908093	7.87948214411034	9.13143146008213	7.19964045251585	-3.6062761858789	-3.34939356419148	1.49609922379927	1.38674161165863	-5.62688063785458	-4.87031201661505	-10.6696321624817	-9.6416328181401	-4.24034744493655	-7.4562158686949	-0.82685582543379	7.29060740907731	-10.2529328896456	5.8094755892068	-14.9824079491139	1.33774061603793	5.98498411357133
3.84316960437033	0.176251895839816	2.07286330120064	-0.157682987478303	5.88629170795004	-1.54849770303762	-5.72248557158218	-0.818831781905098	-1.51286206090535	0.0795963024515201	0.836574939128911	0.415326256862049	2.36356731143161	-2.21503430033513	0.774179870588851	-0.972916122335319	11.0887186051789	-3.12993674731003	-2.60673098760958	-1.67918656664185	-5.88714693960256	-3.40247730495262	3.50354953242031	3.22362137144099	2.3651147222876	0.246150512084747	0.970346969862451	0.0696617754210779	-7.52356742832366	-1.95785077723961	7.34835471602757	8.5155868439445	6.71436223348827	-3.36173306172927	-3.12222348761242	1.39497898753477	1.2940299594377	-5.24567192238605	-4.54007220156357	-9.94670377204834	-8.98841122632195	-3.95217973317116	-6.9504737950345	-0.768705560598458	6.79935266352002	-9.55922133045277	5.41845333147236	-13.9667042601817	1.24914147380413	5.58211923221752
4.27551175732581	0.193327103210815	2.30485376417869	-0.178392368618739	6.5495642624387	-1.72648523995461	-6.37256551431467	-0.914363932413633	-1.6869526865828	0.0860852224525389	0.92839283854876	0.462044326077368	2.63060944360817	-2.46861531153404	0.859447115521272	-1.08310288804567	12.3409736921644	-3.48697173489707	-2.90450409625638	-1.86930685911711	-6.55631052554895	-3.78801739381572	3.89713658376723	3.58581051089801	2.63252844721026	0.273885728593409	1.07757754108395	0.0749758292751944	-8.3773826296302	-2.18237144685039	8.17754753173439	9.47691603488803	7.47198442321495	-3.74296300567784	-3.47635242012383	1.55274413559042	1.43905864941963	-5.84008844599889	-5.05490559439877	-11.0739301288878	-10.0069674765535	-4.40118283162918	-7.73884944506037	-0.8585790821605	7.56636388273645	-10.6412599987458	6.02913101806427	-15.5502305424753	1.38805489495283	6.21128093927012
4.32035954145416	0.195695095547073	2.32917855568395	-0.179896553678413	6.61813132593025	-1.74412715951277	-6.4386291226672	-0.923532947895197	-1.70416609681801	0.0872928312803462	0.93841457603699	0.466891484159174	2.6580610450951	-2.49396632316614	0.86868775492589	-1.0943729381271	12.4698287169831	-3.52293915291865	-2.93441156575058	-1.88876435751033	-6.62423234246717	-3.82740885088372	3.93808326826969	3.62348006925119	2.65997577295895	0.276753177999184	1.08911919079527	0.0760739828405854	-8.46433724876152	-2.20473575222381	8.26301287134131	9.57590883850962	7.55007953926896	-3.78184808171767	-3.51246030599596	1.56892837006668	1.45422090756924	-5.9008167067973	-5.10742314587685	-11.1890690590647	-10.1110215288231	-4.44680545267334	-7.81922588894654	-0.867165368933558	7.64547024945229	-10.7520578271781	6.0922346724663	-15.7118211513003	1.40281380317654	6.27628632323093
3.73329223916294	0.168415149743695	2.01238096455487	-0.156194184705452	5.71910554806144	-1.50807522095342	-5.56530357507434	-0.79889387132441	-1.47357221511283	0.0748147855275931	0.810325720668001	0.403447304682713	2.29716077208394	-2.15617597078175	0.750190793724688	-0.945849618457041	10.7765837587469	-3.04546068428541	-2.53680371960925	-1.63241622498994	-5.72582627315746	-3.30801916794662	3.40282387395009	3.13099342381993	2.29886469909904	0.239157929182762	0.940642961898853	0.0651060803473249	-7.31603066567447	-1.90621513679529	7.14083509830086	8.27553643206242	6.52471571320306	-3.26871773270435	-3.03589614668872	1.35594508189173	1.25647949096228	-5.10006527755265	-4.41442967368691	-9.67071965020751	-8.7389449692216	-3.84365564088099	-6.75833738033344	-0.75018083438558	6.60710134200528	-9.29269185741323	5.26467858116303	-13.5799188148636	1.21179140759997	5.42373863156255
4.21046744639835	0.189570789756408	2.26943444602036	-0.176558244773163	6.45024616770503	-1.70134151945381	-6.27749055426925	-0.901465402715858	-1.66244354364537	0.0840454337596579	0.913589695636319	0.455013787911366	2.59092989312803	-2.43236224240907	0.845831629287382	-1.0668437816086	12.1546540086506	-3.43538341290012	-2.86165757163127	-1.84122943917056	-6.45860602202132	-3.73121105385843	3.83768594876672	3.53112367878815	2.59287819949653	0.269732136967407	1.0606125690584	0.0730880891284784	-8.25213973809528	-2.15043511254832	8.05389012769068	9.33373601970326	7.35898720641143	-3.68692306840891	-3.42432196632614	1.52936926536152	1.41700457282772	-5.75251483654841	-4.97921619219083	-10.9079061500557	-9.85691902020571	-4.33552910835726	-7.62303381491097	-0.846523409854706	7.4518798876782	-10.4813452420411	5.93774081296795	-15.3173115099817	1.36646119105315	6.11714103627518
0.40832864173743	0.0182186445448072	0.220016185240845	-0.0173014757927714	0.625606531694799	-0.165223257791573	-0.609168167242706	-0.0876294124030277	-0.161457700263309	0.00800215411901255	0.0884612111119052	0.0441266922875586	0.251336109004203	-0.236154000244031	0.0819183014278626	-0.103506299552685	1.17904127934111	-0.333458382331982	-0.277794499802687	-0.178634724712258	-0.626766365937967	-0.362017765874366	0.372143431822534	0.342418804223241	0.2515369535952	0.0261611262944528	0.102741320222789	0.00693606722363841	-0.800735968247929	-0.208805153143069	0.781213945377999	0.905382472739596	0.713807679517299	-0.357739215609001	-0.332262852837941	0.148367644812602	0.13738744303273	-0.558134419498	-0.483127975721115	-1.05833986741784	-0.956363598989228	-0.420721981638336	-0.739667291997021	-0.0822999886318425	0.722805990388337	-1.01687601181454	0.575906185787595	-1.48620627798519	0.132421587326366	0.593308664148801
0.580054291810548	0.0250006345109307	0.312162334929706	-0.0255274876467649	0.889057489745512	-0.235919991682858	-0.867379527879694	-0.125574956806401	-0.23060659733508	0.0105793134993149	0.124930928232035	0.0626830383826485	0.35740494770344	-0.336876404857421	0.115786152163567	-0.147272385190995	1.67643555725563	-0.475272599586462	-0.396069950671746	-0.254150331256698	-0.892557773027074	-0.515153965418649	0.528475562885361	0.48627974077806	0.357753406785871	0.0371775165172943	0.145332961219118	0.00904656620598853	-1.1398707702801	-0.297984822026954	1.11056831514159	1.2872212882599	1.01473428155358	-0.509163457595395	-0.472922599374674	0.211031801174793	0.194992568825369	-0.794236165479913	-0.687619403186174	-1.50607324362862	-1.36093329229206	-0.59906574408979	-1.05280951280368	-0.117997932336511	1.02746188471295	-1.44666075747343	0.818466545038673	-2.11518167428589	0.187597638242659	0.843210855138612
4.38102093302982	0.198780673655719	2.36202929203397	-0.18205781086445	6.71092191185763	-1.76815124696297	-6.52825677223197	-0.93608072318133	-1.72761535479248	0.0888211114108358	0.951872224822548	0.473447585179904	2.69524128178346	-2.5284438167935	0.881108867859608	-1.10964832346509	12.6443242043242	-3.57179910420903	-2.97505759815448	-1.91513463874258	-6.7163972924218	-3.88080828886191	3.99344459028912	3.67441269428697	2.69715864956384	0.280633593201692	1.10464819795571	0.0774517707767572	-8.58226998665086	-2.23516794280094	8.37872173761726	9.70995031139673	7.65580878271177	-3.83457424636696	-3.56142332690891	1.59085488661403	1.47470623743854	-5.98314142960145	-5.17863323510729	-11.3451589310458	-10.2520810030596	-4.50870244042415	-7.92821963581727	-0.878924105141354	7.7525599784453	-10.9022077758588	6.17763691816317	-15.930915208752	1.42270812037284	6.36426394012078
3.45523563751227	0.155523970227461	1.86234690275208	-0.144935924041766	5.29328228406605	-1.3962316335043	-5.15159657985778	-0.73982348775994	-1.36431255933785	0.068931240809419	0.749682810241334	0.37339786404591	2.12621280388312	-1.99613877270004	0.694085916719486	-0.875495597692786	9.9745490612951	-2.81925636235541	-2.34843338969671	-1.51098724845036	-5.30023420183644	-3.06198733201332	3.1493113031067	2.89773859554596	2.12781476358969	0.2213509652936	0.870339930845815	0.0599384107894421	-6.77207051962921	-1.76477890451011	6.60930333982868	7.65959626493193	6.03904126653913	-3.02564760607383	-2.81014679780821	1.25505940348122	1.16282776467329	-4.72075381088193	-4.08615854039845	-8.95148486132087	-8.08899967715866	-3.55793447502221	-6.25579205806502	-0.69473613359473	6.11526906259962	-8.60141096805337	4.87270560295416	-12.5700391418111	1.12133351545149	5.0199279382526
0.152928733624738	0.00738322606578844	0.0826451428302317	-0.00587551895873101	0.234083356076729	-0.0611095856643162	-0.226861893036492	-0.0321242658784195	-0.0596765192240316	0.0034985054965588	0.0335973927101379	0.0165274206535258	0.0938974463769206	-0.0875506149133704	0.031051603590823	-0.0386155630927202	0.440599190106438	-0.123885413497233	-0.103119991754136	-0.0666551393901204	-0.233338947334654	-0.135019889092766	0.139488219480583	0.128336734270667	0.0939324885639178	0.00978896765569243	0.038871622207467	0.00311088054564097	-0.298380669321872	-0.0773338955633142	0.292068340229996	0.338404131384385	0.266873721374065	-0.13336184925343	-0.123852303096297	0.0553972840109277	0.0515656756342456	-0.208160207243575	-0.180110386584485	-0.394693142208967	-0.35667673914833	-0.156675740501098	-0.275706054322556	-0.0301322612065729	0.27027880541813	-0.379488887527896	0.215462242019583	-0.554112329663757	0.049922587850072	0.221965190399711
3.57838580400623	0.155963003007369	1.92650078848778	-0.155610329508736	5.48395878756773	-1.45301873719368	-5.34693072798916	-0.772527715280403	-1.42016963963206	0.0668163658273351	0.772149458856287	0.386697880985117	2.2041263899961	-2.07543982827549	0.715439878822608	-0.908066998361875	10.3389884652574	-2.92887911306409	-2.44052757856854	-1.56710008921122	-5.50190421637515	-3.17626581959807	3.26053956532702	3.00017277450902	2.20615171140633	0.229322248278075	0.897781651009941	0.0573968187457314	-7.02723844002419	-1.83559626432258	6.84956203497449	7.93882291992489	6.25851343954014	-3.13913792628613	-2.91566503125769	1.30134060229219	1.20326251839628	-4.89697939193814	-4.23938447378319	-9.2858464069428	-8.39101536215826	-3.69289997803046	-6.49076271288252	-0.725796997584172	6.33713902696441	-8.92033320617838	5.04845733683199	-13.0409097307162	1.15831354972308	5.20106083783986
4.28382823029272	0.194849066462596	2.30983614891791	-0.177502623993027	6.56185161424707	-1.72826673464714	-6.3823291456316	-0.914720071394493	-1.68861067145813	0.0872790572715718	0.931153587611302	0.462944972303497	2.63524771102496	-2.47158614343767	0.861878684842243	-1.08490269863752	12.362973669747	-3.49170239392337	-2.90826963282103	-1.87243579889574	-6.5661984855702	-3.79423067423648	3.9049456740498	3.59297532868942	2.63708821749659	0.274400070168071	1.08047700875702	0.0761718971929119	-8.39057950212569	-2.18483885028282	8.19240051173554	9.49395211166563	7.48556858610028	-3.74897481412324	-3.48191103078783	1.55541670893578	1.44208464319414	-5.84965883514612	-5.06303437600162	-11.0920318587241	-10.0233542626095	-4.40791288488792	-7.75120755917135	-0.858834878837513	7.58020326558974	-10.659185144594	6.04039140215912	-15.575346972543	1.39142526362848	6.22286556339253
4.19169907394847	0.190432389300415	2.26006166952154	-0.173929335322208	6.42081999467604	-1.6914094170861	-6.24558859946721	-0.895328640771657	-1.6526154091904	0.0851994040444421	0.910939455414568	0.452988377816291	2.57866785071798	-2.41879298030116	0.843192903738541	-1.06163108746543	12.0974880231825	-3.41701396648413	-2.84609553145302	-1.83226679894455	-6.42554960588553	-3.71285891794881	3.82091974018662	3.51566635173636	2.58048500675432	0.268502381884987	1.05708138628112	0.074326411080173	-8.21074105476812	-2.13820201877983	8.016420512926	9.29004857134278	7.32476945292909	-3.66859881321507	-3.40726566577868	1.52203414261721	1.41102601080487	-5.72420773147785	-4.95448371468315	-10.8541624299849	-9.80839694843698	-4.31347653990047	-7.5850400096287	-0.840643717956014	7.41735475237423	-10.4304933595999	5.91057733767366	-15.2413922322619	1.36136856285515	6.08913309596816
0.183093493784324	0.00909476016512078	0.0990578253916235	-0.00675900592804436	0.280154862789578	-0.0728121082564779	-0.271023591836991	-0.0381438889424387	-0.0710859919543264	0.0044171686758015	0.0404370536671742	0.0197878318805436	0.112311851558142	-0.104411939002026	0.0373456694883793	-0.0461640049396125	0.527059598313494	-0.147864449207878	-0.123040491698863	-0.0796897321002467	-0.278726315837313	-0.161394954995793	0.167052791441589	0.153693088336703	0.112335491805315	0.0117157148004284	0.0467178759549695	0.0039583958929815	-0.356545367305685	-0.0921918839383555	0.349443362305532	0.404842063124703	0.319302250099717	-0.159384518639257	-0.148013806448223	0.0662467959013916	0.0617873761810078	-0.248820689881629	-0.215257204586511	-0.471779411084417	-0.426344657822974	-0.18717182351481	-0.329488065269471	-0.0357607859260354	0.323394932411878	-0.453724270902315	0.257857523483542	-0.662266672161173	0.0599189873523027	0.265636463580544
4.51428710943308	0.206615945523654	2.4346588430621	-0.185665489819087	6.91435506301776	-1.8194755568285	-6.72273173341364	-0.962335187377362	-1.77763384908696	0.0931249643385845	0.982317622603596	0.487852349727764	2.77648069618592	-2.60249867238323	0.909097246548536	-1.14292355443608	13.0258222401137	-3.67724678866765	-3.06261501430496	-1.97259954406842	-6.91623149788927	-3.9970558429935	4.11527791039893	3.78648098757775	2.77832804229395	0.289141453570946	1.13950447235727	0.0814469937449149	-8.83849794597059	-2.30038492565454	8.63194955602963	10.0031352604939	7.88720803334424	-3.94923773247865	-3.66787991496123	1.63870431684653	1.51991932122116	-6.16234953185386	-5.33350275780032	-11.6848999874911	-10.5591343428553	-4.64299490229343	-8.16518149786089	-0.903452670832993	7.98701411651452	-11.2295126884955	6.36482521652019	-16.407508850628	1.46703183013606	6.55708231206487
0.824754146785941	0.0389029975447978	0.445311754216418	-0.0326747778115207	1.2627874334163	-0.3308270864548	-1.22558226562811	-0.174384197598423	-0.323135698622958	0.0180479209030064	0.180430185287933	0.0891318834359643	0.506777023440657	-0.473628225534453	0.166856382122773	-0.208501298141793	2.37778004502038	-0.669760568186954	-0.557637297863828	-0.359880323323436	-1.26069957437095	-0.729093049861352	0.752086037866359	0.691976294131003	0.507031681997176	0.0528072089785467	0.208995402803922	0.0159383934512512	-1.61165996701842	-0.418486210762653	1.57598406863966	1.82615089033197	1.44002518285738	-0.720242053721103	-0.668904251000615	0.29903871004519	0.277915733355752	-1.12405004068846	-0.972707185540429	-2.13135089842991	-1.92603820162934	-0.846424231762949	-1.48905227844907	-0.163634670090339	1.45833179728574	-2.04882228326488	1.16237431197485	-2.99246006899661	0.268700185006893	1.19746912953835
