0.818600934807138	0.153331405774024
0.773280056814512	0.156348482252429
0.0104792061938443	0.00296773829146535
0.0386823248533138	0.00992767845905244
0.674000305711462	0.149999169568807
0.510236273290357	0.0950318543290902
0.0821833401497684	0.015050586327346
0.594573555804839	0.111107206950162
0.244247559167446	0.0449109807897362
0.60562941518518	0.122706599117033
0.0140733121238442	0.000784020133338443
0.363553318024212	0.0734157607791812
0.496413340287125	0.0885325043763711
0.781353321764819	0.148528588100036
0.509817987357229	0.0842718095396201
0.0573811796381111	0.011550381993818
0.674327034488813	0.149112969194416
0.628491261373646	0.146489837520342
0.724468688262872	0.149916567526903
0.159334908404673	0.0360549489280908
0.0635515564025506	0.0119487223964117
0.0180883265438941	0.00496713880762955
0.610120559413353	0.12339682801727
0.795540629399016	0.151763326608053
0.75712609321309	0.155294277504371
0.261278741746321	0.0499731777156187
0.83545650518424	0.15633719485651
0.690455823759628	0.134681446979275
0.0215428454912523	0.00387766479503277
0.665876821629256	0.142328018778797
0.803200528303085	0.154468179269359
0.739235653982706	0.155203990219193
0.199011473160048	0.031804535306735
0.722843275380882	0.148986305027572
0.492935297059366	0.0858906800628991
0.0209727456301279	0.00121970220444005
0.425743441614501	0.0879615525433804
0.699376054677707	0.12377655930621
0.269334725734898	0.0698875408733055
0.691717171877882	0.122534278799908
0.715574865544296	0.144267343441005
0.798620189252829	0.153161273167492
0.211868496710699	0.0142146493003483
0.426854750173545	0.0758853394494187
0.35591721235437	0.0775876839943516
0.231623625975226	0.0231201400907493
0.352833778837221	0.0661128316946374
0.713293847128912	0.144975493606443
0.780820161412836	0.145049336029919
0.0171693304673445	0.00444702737030004
