3.59679183023302	0.240163853049718	1.50027187020928	-0.348470352411715	5.55205187343065	-1.38800204790062	-5.32195580792508	-0.820006470162612	-1.2268949149131	0.27896038111232	0.949232348537864	0.371890369157643	2.29769429840213	-1.81476680821794	1.02482362121046	-0.790301914401479	10.6282582403124	-2.389658244601	-2.51498095466129	-1.47524403946935	-5.74531306492907	-2.51146445805596	3.38603402727277	2.61156307155996	1.85120779137712	0.108370049476534	1.35114411241193	-0.444699026087719	-7.73881212703165	-2.06243764614704	6.26139922130102	8.31438932390606	6.31799076296861	-3.45300137098207	-2.43065940921779	1.21118519524739	0.866117368565263	-5.68752773585761	-3.75404762329255	-8.92055379198357	-8.39872601647604	-3.35842362211078	-6.06994731122482	-1.17356584513125	5.87675528454598	-9.55983606581826	5.95137548907733	-13.1415471869097	2.0788621195363	5.10581243455597
4.17650273344071	0.247674028279504	1.79250265549122	-0.395027470091067	6.3553147981096	-1.61496443766654	-6.13709592383311	-0.946459122012111	-1.44216776675406	0.272856047595697	1.07039427082007	0.430711275784715	2.6354549567456	-2.11564212320959	1.13055073673151	-0.930367805947943	12.1774239452568	-2.76570745703763	-2.83952993200218	-1.7158783679295	-6.57480075537671	-2.99825838309175	3.84838387008368	3.07122292538797	2.19712129958341	0.150460681961791	1.48744732816019	-0.390183123894189	-8.85065249947169	-2.37439662137904	7.33162896536631	9.5068718562754	7.28706322158436	-3.91642289973238	-2.88352733274005	1.40517806769695	1.05520887250969	-6.4388278164209	-4.36783890040622	-10.3108859171869	-9.66339280424848	-3.92706364901859	-7.02868588513104	-1.33053407065343	6.86580432837646	-10.9514777563159	6.82586907820356	-15.0554682841737	2.33068871270669	5.91740569417291
3.65363292483685	0.249109025910203	1.51844716327611	-0.353686705332808	5.64998737250315	-1.40753795385042	-5.40774587815918	-0.831868048782527	-1.2420971528877	0.290748834042419	0.969250938595204	0.377880846121957	2.33727768346389	-1.84000521177968	1.04911181641833	-0.800866006868018	10.8130426967532	-2.42561458457841	-2.56193001293711	-1.49752952323153	-5.84393573672952	-2.53963523149386	3.44966210351537	2.64827151179999	1.87394319452329	0.107097378783362	1.38326764849707	-0.465531504271029	-7.87341330231573	-2.09533810513801	6.35143803678367	8.46150158081166	6.42236851537627	-3.5171174480849	-2.46004438841584	1.22997889532488	0.874054186987926	-5.79499561392591	-3.80990944214951	-9.06252342066613	-8.53797639618062	-3.4058273622714	-6.16452614334451	-1.19437471031863	5.96328456938	-9.72524348796876	6.05527534865457	-13.3667400080398	2.12280574892862	5.18720967776765
4.1571283195261	0.256759656731778	1.76953400480415	-0.395081319894197	6.35260704189265	-1.60516321954702	-6.11904197078326	-0.94257400836766	-1.42886643276971	0.287640207483409	1.07571077735203	0.429034513359436	2.63250757802847	-2.10171081804249	1.1436527587747	-0.92200471940946	12.1678621736844	-2.75367747877373	-2.84876684851468	-1.70661215965523	-6.57054243996622	-2.9588181350555	3.85546287124714	3.04550631508545	2.17223092681297	0.142408568390619	1.50547631751651	-0.425068409890543	-8.84730348414394	-2.3680318160073	7.27839081544026	9.50541819395766	7.26701767965362	-3.92490503385816	-2.85082535574881	1.39869778347036	1.035704111561	-6.45670780015053	-4.34337897446458	-10.2740730467464	-9.64231899391127	-3.89911575082276	-6.999465809703	-1.33286289219822	6.82061997908152	-10.9427268427224	6.81921010060365	-15.041807274124	2.34538053960246	5.89290364123926
4.01973267644302	0.246347573905451	1.70715920557649	-0.386078686705527	6.14740935403354	-1.55635205013494	-5.92578575039306	-0.915719624697857	-1.3853565767498	0.277419809339476	1.03886268242388	0.41487096144665	2.54818995849697	-2.03685140319004	1.10631730500774	-0.891794897831069	11.7779190627673	-2.66824494984421	-2.76313540046961	-1.65142652455854	-6.36545029410142	-2.86044618042373	3.73067172165905	2.94242271832491	2.09982616344201	0.136684668332675	1.45704324477788	-0.419320324488711	-8.56947200433125	-2.29577104039945	7.03786189946782	9.20118971233978	7.03141576351495	-3.80265542658184	-2.75720046008895	1.35340070259722	0.998596738343445	-6.25548751770125	-4.2038324979693	-9.94562475418322	-9.33566394642391	-3.77396596685589	-6.77604978600106	-1.29446348687208	6.59556062516385	-10.5951589237678	6.59918843404778	-14.5670609379694	2.2701008655792	5.69983596137837
4.03519814666912	0.239564076739558	1.7333664175394	-0.380453401556808	6.13827589965235	-1.55920430971415	-5.92668121601067	-0.913217097649498	-1.39252348302732	0.26339441661028	1.03426207565065	0.416129195985392	2.5452902658964	-2.04291185873855	1.09167033592705	-0.898931778242016	11.7607834880523	-2.67061684729168	-2.74049186783939	-1.65752812472361	-6.34828660688854	-2.89771614391833	3.71679801170751	2.96833532314979	2.12337634999297	0.145856340500457	1.43607214881433	-0.373662593972577	-8.5460946730345	-2.29223504969565	7.08413910345127	9.18132210718991	7.03889001115629	-3.78110812129865	-2.78635814465586	1.35738595465704	1.02072877099239	-6.21626801768928	-4.21910756948031	-9.95869267822438	-9.33248438933482	-3.79344006209255	-6.78863255581151	-1.28366526331943	6.63381141910706	-10.5758692663615	6.59268608890483	-14.5383934586342	2.25045566882207	5.71665430537366
3.75764361049135	0.216709656186895	1.62820808614393	-0.349825524251312	5.69189004001631	-1.45049880801149	-5.50421230346131	-0.84677372507507	-1.2989565703535	0.233543309647781	0.956250822603158	0.387240611420548	2.3610789535101	-1.90199788604452	1.00222373124478	-0.839982069696678	10.9066195588867	-2.48192514207083	-2.52835450166799	-1.54357036818852	-5.8823983190038	-2.71824904006488	3.44002042126616	2.77469353843017	1.98897001772929	0.142209545311914	1.31725490996404	-0.313631284270002	-7.9184357839911	-2.12651783521135	6.61143519628056	8.50961248963769	6.54069481728482	-3.49500035381928	-2.60895859675529	1.26325967633668	0.963819298984671	-5.74301470782099	-3.92896001123131	-9.25670730091439	-8.66318806601105	-3.53708109650973	-6.31296799123401	-1.18468373532289	6.18733325413981	-9.80561075341009	6.1161956377825	-13.4782983308717	2.07463383503767	5.3198851777929
4.17949540220221	0.254383652688104	1.78532647116709	-0.395923037814202	6.37580367666906	-1.61419333782063	-6.14682947358536	-0.946913107219356	-1.43870896471512	0.282998963030447	1.07762742581916	0.431223170538883	2.64271920059739	-2.11412128471087	1.14255541417068	-0.928529620869846	12.2135654977336	-2.76763370371453	-2.8543231841625	-1.71617664592205	-6.59418259295606	-2.98490342446101	3.86618501307232	3.06674902042442	2.18979663906236	0.146185025100097	1.50364061882822	-0.411962582860563	-8.87833701238321	-2.37817347571983	7.32518479236491	9.53871704213349	7.30022656447464	-3.93467737695571	-2.87373212484904	1.4061181813633	1.04739370285929	-6.47123350843719	-4.36801620157819	-10.3238203400854	-9.68352260182621	-3.92349329028563	-7.03495478665751	-1.33592836463996	6.86258347388607	-10.9834127642074	6.84532013745561	-15.0981856856333	2.34760847860183	5.92326878584238
4.23730583413581	0.248146624067096	1.8250260742262	-0.398909244966062	6.43682441723021	-1.63808959700913	-6.2201036212043	-0.958814406268582	-1.46448836988204	0.271242222899255	1.08263633219833	0.436863408857129	2.66970100468828	-2.14662467935149	1.14024786208714	-0.945302831115396	12.3342770521114	-2.80412899283251	-2.87034173425837	-1.74098660200151	-6.65758235070215	-3.05133272395344	3.89466893562082	3.12080323318458	2.23460963700135	0.15560207234218	1.49971451595989	-0.380214994379744	-8.96166789896002	-2.40553344638267	7.44534290976889	9.62703395776016	7.38687983207639	-3.96166349879401	-2.93234239317306	1.42536208800314	1.07669370470878	-6.51179879924149	-4.43183458152476	-10.4538646341287	-9.79206326325453	-3.98668988277397	-7.12755378321181	-1.34517039723737	6.97050201331889	-11.0916559839544	6.91460607483267	-15.2479783578455	2.35471248956193	6.002002866665
3.68181408517201	0.210925146596813	1.59109324766667	-0.346671799832627	5.58251063064264	-1.42511198809447	-5.40195013296511	-0.833742241444485	-1.27595903829535	0.228788828804882	0.936143828135135	0.379448195671095	2.31631504652478	-1.86774304370785	0.983160217117215	-0.823111913956723	10.6997612651031	-2.43704267393095	-2.48619496685058	-1.51350296795079	-5.77602475614141	-2.6617889122126	3.37402227701574	2.71593231141412	1.94765028732132	0.138090533728061	1.29290375317444	-0.316546061440274	-7.77380012152946	-2.08943885565224	6.47721672311656	8.34883861645425	6.41349842448659	-3.43252872773053	-2.55605372983452	1.23862932495701	0.941067747586417	-5.64043239517415	-3.85319979362309	-9.08068701215335	-8.50053412675815	-3.46878452031289	-6.19306799533626	-1.16646174427083	6.06223917939985	-9.62260662199136	5.9988441767798	-13.2294260613359	2.03592982944444	5.21421878332398
